2	112.49249902157464
2	207.74668749999216
2	255.4281500774571
1	461.11243943323626
1	489.5827907612792
1	509.2404412742527
2	541.4177280653255
1	619.4089153385065
2	1089.5349835418824
1	1121.8341717456988
2	1137.139560688065
1	1160.3697788314553
1	1171.638680190218
1	1389.2467519550096
1	1429.3594232097241
2	1661.4028317857178
1	1671.3430011339178
2	1685.2378497986897
1	1705.3939680938056
1	1721.2890406127929
1	1784.40638970597
2	1804.3808164136972
1	1834.4140462434484
1	1922.399033442006
2	1947.4392783809183
1	1972.3591331226637
2	2328.6814713020476
2	2400.210234686883
2	2424.0251651803687
2	2424.0648059264904
1	2492.653393761621
1	2493.35900027938
2	2495.5836255430395
1	2501.332363743607
1	2542.6000019879434
1	2881.4740077597407
1	2894.4370354093785
1	2973.453234637782
1	3003.7281382435367
2	3019.8235904811595
1	3053.459042090013
1	3111.4998057073717
2	3186.5979981372902
1	3189.3439116032378
1	3289.6397252549204
2	3305.710960920403
1	3339.5286488877514
2	3448.760960658187
1	3464.6758866221126
2	3472.5259401242165
1	3514.4650034849833
1	3591.7955831713166
2	3615.5037325674216
2	3615.555529783548
1	3641.621924767133
1	3736.3272047311516
2	3758.5716126334373
2	3782.3962691877114
1	3786.3317106384693
2	3853.8492446937557
2	4020.708183261659
1	4190.443180336818
1	4290.617273312536
2	4306.642117293388
1	4340.330028769121
1	4398.325065362739
2	4425.751315654779
2	4473.495228621554
1	4586.593397542712
2	4592.608419774157
1	4636.585635731549
1	4656.235692651089
1	4714.508797438933
1	4730.418171235908
