1	80.44533318671776
2	105.6036036936458
2	105.61526386896512
2	105.62099170516187
2	105.68611749778879
2	105.75616067779352
2	105.77274312323598
1	120.4651730716468
2	134.62051630686327
2	134.6679771668552
2	134.71832843081873
2	134.74486904046924
2	134.74730944202284
2	134.7734578080571
2	134.85712635150298
2	134.914486377474
1	150.70968297291705
1	150.81608874951218
1	160.64796044384113
2	163.68437606422285
2	163.81335758952832
2	163.81845545362054
2	163.87160772092687
2	163.87271834559823
2	164.08681891411402
2	164.24077665565073
2	164.2945423932633
1	180.8031255995246
2	192.61278406017215
2	192.6733056163
2	192.74312928482047
1	200.18406503951712
1	200.25845040703697
2	221.82526378528078
2	221.87107108748037
1	230.69743174250215
1	250.28993243792075
2	250.75226148554904
1	250.76270127469817
1	251.10793316186925
1	251.24227567785582
2	279.6728477559896
2	279.74348872938185
2	279.8115839270434
