2	140.44751668677407
2	233.05777085586988
2	233.0691331380541
1	459.44896412820293
1	461.23259975325357
1	489.75297895713146
2	557.4764954573476
1	619.6497021603843
1	1110.5202116980054
2	1113.6432843901096
1	1121.9927394721792
1	1379.4320319795625
1	1389.4090536776337
2	1646.5494511536679
1	1671.6376115832404
1	1705.2847112045904
1	1784.6328232459796
1	1922.7181323647999
2	2341.6953912736167
2	2411.241992268457
2	2411.2822959710065
2	2434.361828747141
1	2493.003760088727
1	2493.3893912721487
1	2501.470629705232
1	2881.7338999820686
1	2894.5114993063794
1	2973.7030097028937
1	3004.1119861904153
1	3111.836036257147
1	3189.416610997855
2	3198.974243839727
1	3289.9787616356666
2	3453.9430925833803
1	3464.8948259267936
2	3546.6299943641093
1	3592.0311206351835
1	3736.646694924545
2	3778.308452139512
2	3847.8428176681077
2	4010.0110908075953
1	4190.630059177891
1	4290.831441454133
1	4398.405545166226
2	4450.245885799697
2	4473.519008942831
1	4586.975369346761
1	4606.627073798958
1	4714.777428943381
1	4730.592459081963
