2	110.06251595601579
2	227.85606902463846
2	251.3658934225883
1	509.60743937259946
1	511.26129937547137
2	534.0571744415586
1	539.8799311535802
1	669.6086460820526
2	1122.7868203666915
1	1160.5766775612317
1	1172.0166532936269
1	1389.5014210766228
1	1429.6389996615515
2	1688.115265708747
1	1705.771383981149
1	1721.5159290556226
1	1834.6836656213886
1	1972.7328523444846
2	2324.030438269838
2	2394.7663934072266
2	2418.2778282337426
2	2441.822834191351
1	2542.9574048742547
1	2543.384120298748
1	2551.4307842131743
1	2931.695060563861
1	2944.4229971627437
1	3023.737918697611
1	3053.974698194073
1	3161.811390389473
1	3189.740708762995
2	3195.491263079739
1	3339.997226779374
2	3454.6159622673654
1	3514.9732794979427
2	3572.3126082017475
1	3591.183411648009
2	3784.3657450982564
1	3786.8054930661156
2	3831.392972454769
2	4043.4427077974324
1	4240.638599758269
1	4340.806071627766
1	4398.8118499989005
2	4443.767562507164
2	4490.921663949995
1	4636.944624301163
1	4656.620956344913
1	4764.759145340612
1	4780.666238519675
