2	125.83379275199823
2	239.86520907882667
2	239.94748259876118
1	459.3472684235918
1	461.18925465832194
1	489.6707791454922
2	553.2925826149104
1	619.6159378860258
1	1110.499568290365
1	1121.9242693787664
2	1123.1173547856665
1	1379.3202572467278
1	1389.311116368493
2	1664.4451228712264
1	1671.5904561659304
1	1705.2118673554967
1	1784.5744289650067
1	1922.7277577908592
2	2348.2418373256446
2	2433.6879786014083
2	2433.7086508494194
2	2433.776907550791
1	2492.8353523137666
1	2493.302372596551
1	2501.3176845659177
1	2881.725922123002
1	2894.361860628602
1	2973.6548521791365
1	3003.9469237593466
1	3111.7731390371323
1	3189.278934514631
2	3202.951684704959
1	3289.8844852259836
2	3459.453787259453
1	3464.828686031042
2	3573.412073130357
1	3591.954113100805
1	3736.5875302084614
2	3801.355011058204
2	3858.326466127713
2	4029.229240461069
1	4190.564961056552
1	4290.742490876413
1	4398.210736309598
2	4456.682199108068
2	4485.2272581849675
1	4586.874278885161
1	4606.584543778237
1	4714.662380439946
1	4730.550289699223
