1	80.54541393614036
2	131.29445436509135
2	131.37180873321856
2	131.40220803698386
2	131.4812599834593
2	131.5432730586136
2	131.5806349065857
2	131.63650855486046
2	131.6534888689384
2	131.6709057340135
1	150.7568239981682
1	150.7737602385841
2	155.08153715718007
2	155.16627877633184
2	155.2085250506805
2	155.2673960071319
2	155.3177757207725
2	155.33056590261393
2	155.42570465605255
1	160.41058352174775
2	179.0695602373903
2	179.09952203602714
2	179.16504394274187
2	179.26287166096267
1	180.84654418874678
1	200.3640008595288
1	201.2321179493275
2	202.92594264669506
2	202.97218717960044
2	226.7442766512077
1	250.16017931873245
2	250.61365405588182
2	250.6580658512668
1	251.01183802484755
1	251.1513200227912
2	274.48627149558325
2	274.5745516367116
2	298.40870813040766
