1	80.46930044598355
2	113.93030311606803
2	113.95519653653588
2	113.95980712956417
2	114.02793351258029
2	114.12107183938441
1	120.41797714800994
2	137.94513648443194
2	138.02522734262269
2	138.12675516903437
2	138.19836832664544
2	138.22453298818928
2	138.28603061379658
2	138.36526490185133
2	138.3913269780549
2	138.41387642768356
2	138.43573091059727
2	138.46968190993607
1	150.55778107965364
1	150.68086306439253
1	160.54641966187125
2	162.01393917969307
2	162.22016016681215
2	162.4566141073213
2	162.4689487552131
2	162.48283346480832
1	180.69986208464297
2	185.88212617970277
2	186.05348730113855
1	201.05779279026942
1	201.1575053027797
1	201.40206611135602
2	209.78694155659412
2	209.84616250268346
2	233.85271239845918
1	250.4458331832836
1	250.93643756385524
2	257.8132939052966
2	281.8469082334594
2	281.94654390414445
