2	130.35825188490975
2	242.76085771468698
2	270.79793579666153
1	509.64289350685794
1	511.3865826913115
1	539.9720082591859
2	551.6632314643515
1	669.7542971288137
2	1113.4651862147505
1	1160.9142507245208
1	1172.2132728207598
1	1389.746383651571
1	1429.8945782545388
2	1675.1101545401182
1	1706.0411402569468
1	1721.7444848919265
1	1835.005910180308
1	1972.7979284698176
2	2321.143105916766
2	2405.368802806703
2	2405.370433937928
2	2433.527798163957
1	2542.610065374652
1	2543.6489655896858
1	2551.745483571851
1	2931.915176846326
1	2944.6631177186605
1	3024.0526153602764
1	3054.1246351184573
1	3162.0848661867763
1	3189.9854985922616
2	3191.8494494553747
1	3340.1623782488637
2	3472.7079611036684
1	3515.2770300418138
2	3585.0950132366243
1	3642.1974492619206
2	3781.702349985861
1	3786.9785384752363
2	3837.8325845372547
2	4034.4337583027736
1	4240.770125305255
1	4340.938409304842
1	4398.791048697562
2	4455.739734565692
2	4483.935846353207
1	4637.227412028092
1	4656.853186281436
1	4764.875777476564
1	4780.963449094017
