2	129.8009282131034
2	225.2352726079407
2	249.15372376736994
1	461.112432294464
1	489.5954213125152
1	509.27204519715985
2	535.4972623215297
1	619.5324958123437
2	1108.3018411330343
1	1160.315012510045
1	1171.660808063418
1	1389.206244638794
1	1429.3821065662523
2	1657.1482007127802
1	1705.2096983626498
1	1721.2041841854048
1	1834.3445793254627
1	1972.3153961022626
2	2325.4222644602
2	2397.0422733336754
2	2420.9098767139235
2	2444.7581410346324
1	2493.2090768779426
1	2501.295335752464
1	2542.403049319693
1	2881.6618032611027
1	2894.2757861803443
1	2973.604717884851
1	3053.4711905157656
1	3111.6343641443354
2	3184.5501924464074
1	3189.29698651437
1	3339.437032227484
2	3470.928135479706
1	3514.38094678115
2	3614.215136430971
1	3641.5921486635693
2	3781.203908816817
1	3786.293658723221
2	3876.6164291533996
2	4043.709469200626
1	4190.472740511166
1	4340.2621271516855
1	4398.203522513772
2	4449.402247095699
2	4497.114170457572
1	4636.502875515425
1	4656.274007840333
1	4714.626919473826
1	4730.729072061075
