2	190.94015183025655
2	238.61240198304597
2	238.71219151275778
1	509.17512391419683
1	511.1210807468679
1	539.6200435951732
2	548.7195613336215
1	669.5272980413126
2	1097.374558857921
1	1110.3836398697165
1	1171.878759783107
1	1389.1421973748425
1	1429.3192470908805
2	1646.0660768276227
1	1705.302358175145
1	1721.3700596095907
1	1834.469803687735
1	1972.5621138475908
2	2314.0083537233363
2	2409.3915697728476
2	2433.2757267733873
2	2457.1264316622037
1	2542.68912860323
1	2543.2748979345474
1	2551.2017729137024
1	2931.5870589931474
1	2944.3335544079578
1	3023.5128904718126
1	3053.811545014614
1	3161.7072467223766
1	3189.320415509641
2	3196.6833052278994
1	3339.734861352883
2	3482.907218068541
1	3514.808740861189
2	3554.455951917901
1	3641.8055378082986
1	3786.5971733340366
2	3793.031192508817
2	3816.919388305761
2	4031.577500288394
1	4240.469891633964
1	4340.677371255755
1	4398.2588403185355
2	4437.130881787641
2	4460.997957316213
1	4636.803667576224
1	4656.462973927538
1	4764.5938166457745
1	4780.50956970697
