2	114.63424752072318
2	228.06341190078075
2	250.75681525267066
1	459.3611948575364
1	461.1708724280745
1	489.6950346191939
2	545.7785937942035
1	619.6047301897382
1	1110.3561930650717
2	1113.1512747032011
1	1121.845868695038
1	1379.369339982676
1	1389.1458060710875
2	1657.8191596479953
1	1671.4352638227354
1	1705.3865294045352
1	1784.5988138689977
1	1922.5820168501523
2	2338.60524766337
2	2406.685305369668
2	2406.730829742971
2	2429.3911094296864
1	2492.75071943326
1	2493.337596730042
1	2501.4035593285025
1	2881.70096352993
1	2894.3922849740047
1	2973.5899118195525
1	3004.075307576176
1	3111.6515233635064
1	3189.3699875769344
2	3200.969255956447
1	3289.829825069828
1	3464.78388507143
2	3473.2597435176854
2	3586.7487321694966
1	3591.941957603477
1	3736.6228065941086
2	3791.005994407826
2	3836.396801533598
2	4040.6827160676403
1	4190.565872444679
1	4290.662918234829
1	4398.163728558687
2	4449.082931792985
2	4471.781192153788
1	4586.875278400486
1	4606.6363740461
1	4714.567076835763
1	4730.6239088761895
