2	176.1326735725073
2	221.55026659411263
2	266.99415200985555
1	509.2304560976652
1	511.1514257999353
1	539.7122598469707
2	562.4501977897414
1	669.6277563583359
1	1110.4869794458873
2	1130.6640195181992
1	1171.9004319424569
1	1389.4643526972611
1	1429.3437322474908
2	1653.4169732142814
1	1705.3896268731853
1	1721.3913974536379
1	1834.5198179336887
1	1972.6061953295673
2	2335.2782949633115
2	2403.4801387362913
2	2426.249493482196
2	2426.3063421015645
1	2542.7954443585595
1	2543.215256377502
1	2551.2769666105537
1	2931.6886274645626
1	2944.3537278922204
1	3023.58470091855
1	3053.8952938872785
1	3161.736298575518
1	3189.395992770288
2	3198.963296201116
1	3339.885639874838
2	3471.8015427077357
1	3514.8949384340294
2	3562.703177356852
1	3641.8841322090957
1	3786.579996615901
2	3789.9862152558294
2	3835.3841340869863
2	4039.993596255373
1	4240.5760015825435
1	4340.710154719356
1	4398.309118202262
2	4471.764074278458
2	4494.4941155270835
1	4636.765430092949
1	4656.538141723436
1	4764.735521866905
1	4780.5608291130875
