1	80.19783746462528
2	103.2344841364206
2	103.31584232390632
2	103.36132621882871
2	103.38812136585271
2	103.44438003102499
1	120.37287208158392
2	127.03033056792879
2	127.0895947152875
2	127.22917355723092
2	127.28371202823297
2	127.29775858015594
2	127.36258184901743
2	127.43702005914821
2	127.5077754346787
1	150.12574321645812
1	150.17228273016084
2	150.8901439679773
2	150.91959646135095
2	150.99849770703497
2	151.15751959597716
2	151.25663488141876
2	151.4095919461119
1	160.1772662423898
2	174.7525753595852
2	174.77684637677706
2	174.78554945865017
1	180.6176302527657
2	198.56125696355588
2	198.65537553108638
2	198.80334035645046
1	200.03599764241903
1	200.17353151468586
1	201.20418003923382
2	222.4663699731277
2	246.2336927482595
1	250.38504443240168
1	250.4584884684356
1	250.5157774264591
2	270.03398082551684
2	270.0737733672616
2	270.13019852861686
