2	178.1819017663742
2	225.90888197622368
2	249.7047730425558
1	509.2099064965347
1	511.1500836016219
1	539.6720682560901
2	559.8257824457994
1	669.5203369801344
2	1108.5031733132355
1	1110.4369465887355
1	1171.8522730439956
1	1389.1866483354647
1	1429.3323559491996
2	1657.1660431137502
1	1705.3232406103964
1	1721.3332980724117
1	1834.4953211586524
1	1972.508500491619
2	2325.1218369367184
2	2396.733877135273
2	2444.4166853638703
2	2444.4280761021905
1	2542.7191581545985
1	2543.2072408267395
1	2551.2813349682215
1	2931.608536631777
1	2944.28173619743
1	3023.5648535309147
1	3053.751987875098
1	3161.6542664959557
1	3189.251305035625
2	3207.783998381639
1	3339.798870332587
2	3494.080534424718
1	3514.7629694683287
2	3541.82741213571
1	3641.856826097741
1	3786.5785694189963
2	3804.1562376149573
2	3828.0526056197073
2	4042.714106712303
1	4240.486448431218
1	4340.605894807255
1	4398.312571374106
2	4448.286728905556
2	4472.104229290925
1	4636.786479097778
1	4656.494976483692
1	4764.6343440332075
1	4780.537757415583
