2	110.2709578496162
2	227.6344097117646
2	251.13029771043563
1	461.269906157598
1	489.71835380925876
1	509.28483512309174
2	532.7012340612514
1	619.734674263952
2	1119.2898053014512
1	1121.9882799461186
1	1160.5649842737414
2	1166.2282791163268
1	1171.6333850635574
1	1389.3239302859158
1	1429.4592552559645
2	1659.0548110343273
1	1671.6681979314865
1	1705.509493437854
1	1784.705251819885
2	1823.362300352262
1	1834.5493539585705
1	1922.7140473457227
2	1964.1471966077418
1	1972.4309616287185
2	2339.6364337643395
2	2409.950409938957
2	2410.045839095369
2	2433.4868942385065
1	2493.0397943660123
1	2493.4697464504648
1	2501.4949242317266
2	2503.8373930198773
1	2542.7083263019917
1	2881.7538382304388
1	2894.694022127824
1	2973.6288271321328
1	3004.0157898538155
2	3043.563580546197
1	3053.4947610036315
1	3111.836432664019
2	3184.3563551930583
1	3189.407086963865
1	3289.9546172169808
2	3325.174711840252
1	3339.7027305933893
1	3464.9667434466896
2	3465.990153378168
2	3489.453862737585
1	3514.6911882137833
2	3559.7922388771576
1	3592.0257390547877
2	3630.216153618885
1	3641.708100206021
1	3736.6946388020465
2	3771.055915867627
1	3786.3724553773473
2	3794.451998630544
2	3841.519126303625
2	4029.1864056507716
1	4190.619484503109
1	4290.879447558189
2	4334.181387883459
1	4340.388739701166
1	4398.370098234603
2	4451.52019565997
2	4498.526164397315
1	4586.992157439028
2	4615.844950165677
1	4636.613964238999
1	4656.411257713378
1	4714.75969601321
1	4730.610374157374
