2	112.74415016165592
2	227.8842085454706
2	256.7051623053536
1	461.1598391529907
1	489.7356848919928
1	509.31362793177647
2	544.7979047521026
1	619.6426697215602
2	1092.1684330655564
1	1160.4163658263192
1	1171.7575496977422
1	1389.330870348868
1	1429.4119603093338
2	1668.27465790296
1	1705.3407193255366
1	1721.2799025364636
1	1834.364764934637
1	1972.3459308031283
2	2330.8340728804255
2	2417.218276085886
2	2417.287348043667
2	2446.0250299629815
1	2493.4177689253042
1	2501.3412053122147
1	2542.5229118530297
1	2881.693273617035
1	2894.443716492089
1	2973.6407798656173
1	3053.556010567536
1	3111.80890673668
1	3189.332170213012
2	3195.050345390937
1	3339.620968037595
2	3454.2947537471114
1	3514.504036045926
2	3540.7583352934826
1	3641.6214925676595
1	3786.3203731186045
2	3799.9938424930406
2	3828.904774029551
2	4030.4260927417085
1	4190.554181204018
1	4340.417648454338
1	4398.323314802447
2	4433.696235318927
2	4491.349298045382
1	4636.629073492378
1	4656.396656124179
1	4714.7216643573765
1	4730.590461003505
