2	111.37467697478168
2	226.9223511715614
2	255.7827691981485
1	509.68052977560495
1	511.5279621888606
1	539.9418658025562
2	544.3980306457531
1	669.7946512282131
2	1121.9210737517358
1	1160.6613026939542
1	1172.2072839187647
1	1389.653934878818
1	1429.826652926175
2	1641.7067254219805
1	1705.9248242652718
1	1721.7065071774969
1	1834.8847161420017
1	1972.9036183671894
2	2334.633010282264
2	2421.2541110874236
2	2421.337136293328
2	2450.171873937758
1	2543.0374175586544
1	2543.665149324148
1	2551.6999644033763
1	2931.802272926494
1	2944.578642911052
1	3023.893097445279
1	3054.116366564167
1	3162.0006164578085
1	3189.900676038394
2	3200.830510092734
1	3340.149155901389
2	3460.7103756601578
1	3515.1330003185276
2	3547.381961002031
1	3642.052775914225
1	3786.8666198770684
2	3807.2661925379944
2	3836.13201484153
2	4038.266296907943
1	4240.738262187067
1	4341.005126079555
1	4398.836758259684
2	4442.430125281652
2	4500.166534006161
1	4637.101636108307
1	4656.816962342952
1	4765.059555154673
1	4780.836280465346
