2	150.06248578342417
2	237.38793468067516
2	266.5018269273567
1	509.57450220200593
1	511.28764274214325
1	539.8441272847435
2	557.4624050139607
1	669.6455797368349
2	1110.384380214455
1	1160.651769610722
1	1172.1014403353968
1	1389.5270110770289
1	1429.6404238102846
2	1663.2963968704073
1	1705.853483239879
1	1721.560760438332
1	1834.721041164237
1	1972.8206736878503
2	2332.540457495713
2	2419.842030287057
2	2419.8973794736376
2	2448.9887982951727
1	2542.865904160691
1	2543.4181955139206
1	2551.547818108688
1	2931.7513996333087
1	2944.6231127194583
1	3023.749192840173
1	3053.936311354755
1	3161.834484034894
1	3189.7589280048433
2	3205.5418976095057
1	3340.0682911707922
2	3496.548963654118
1	3514.9761175024278
2	3583.841416977465
1	3641.9967121027157
1	3786.7223777979584
2	3787.5782449277854
2	3845.7886717125675
2	4049.4463602229835
1	4240.625976132706
1	4340.911492532192
1	4398.713463930655
2	4456.852623925913
2	4485.940759491592
1	4637.029323902495
1	4656.739180533932
1	4764.786403867412
1	4780.717951336865
