2	102.68405436205384
2	221.87454854914398
2	245.6323818992163
1	461.03815512928367
1	489.64621026022667
1	509.26718394637453
2	531.6759928583564
1	619.5798636272042
2	1103.7741401343058
1	1160.364470771283
1	1171.6145826684512
1	1389.1724902429721
1	1429.302184621557
2	1675.8062059287836
1	1705.282195717369
1	1721.2366880591183
1	1834.3713216518902
1	1972.2749132872912
2	2319.298261314253
2	2390.8089020757648
2	2414.631136652557
2	2438.4869561512287
1	2493.317761227937
1	2501.3411014980848
1	2542.512263594229
1	2881.611288807992
1	2894.342965516794
1	2973.5115778352706
1	3053.475354191726
1	3111.5752946637404
2	3177.394036840758
1	3189.326473923957
1	3339.5052086780734
2	3463.3904211189665
1	3514.398230868955
2	3630.280661321386
1	3641.559483030321
1	3786.305670496316
2	3797.061355382375
2	3868.653554358526
2	4035.479888497192
1	4190.469621463298
1	4340.291539714971
1	4398.207336401964
2	4440.625062244855
2	4488.335411237052
1	4636.549491338778
1	4656.302164692913
1	4714.198224833769
1	4714.589562165307
1	4730.560484489562
