2	140.80477933144405
2	225.2005613960187
2	253.27430698822528
1	461.2683872701003
1	489.8446641353216
1	509.29901278711986
2	562.7967075175636
1	619.7496719931462
2	1125.4380897373023
1	1160.3985712554959
1	1171.7183642285006
1	1389.4597632678926
1	1429.3347935241238
2	1660.0074870383032
1	1705.2531153971117
1	1721.338881541076
1	1834.4629900472528
1	1972.324501480466
2	2335.19974422997
2	2419.5800543118908
2	2419.592776914061
2	2447.762910851173
1	2493.420342835604
1	2501.3886071658458
1	2542.5565076582293
1	2881.7200694902
1	2894.4927317551496
1	2973.7016356531913
1	3053.516768676571
1	3111.858328264797
2	3179.2097608194385
1	3189.492365830711
1	3339.5268619250464
2	3460.5272117872787
1	3514.497633523522
2	3544.9241594473315
1	3641.518819336437
1	3786.284213273137
2	3798.1490242261134
2	3826.3912686008116
2	4023.2488914914998
1	4190.677575611749
1	4340.331574006195
1	4398.402972966565
2	4445.212997691417
2	4473.410466158009
1	4636.541297036619
1	4656.261976800545
1	4714.802986201133
1	4730.7179442738625
