2	123.96722162210656
2	147.68853172723487
2	218.68428635053982
2	238.06592022770312
2	238.10806716364675
2	266.0418446777043
1	509.27380716106154
1	509.550032553609
1	511.1553648148479
1	511.18093031502843
1	539.6742211340885
1	539.7241333052891
2	550.1424407934135
2	557.6195298144775
1	669.5831463205043
1	669.6716207469369
2	1105.3723461190937
1	1110.523711910297
2	1118.4594689073406
1	1160.5544891598145
1	1171.8848252806952
1	1172.0487756224657
1	1389.3415103894547
1	1389.5994782752311
1	1429.376411600794
1	1429.5347752795037
2	1653.12994637302
2	1663.0303567971519
1	1705.4594214497133
1	1705.7471155785206
1	1721.406621445028
1	1721.554450961974
1	1834.5893768239891
1	1834.678938382379
1	1922.2102785871225
1	1972.5722374708494
2	2325.9826363494726
2	2337.841940834754
2	2396.98614689937
2	2397.047372061118
2	2406.375261302854
2	2406.4276751757825
2	2420.686260170315
2	2429.1809054272694
1	2492.347460774815
2	2515.3996973048875
1	2542.731364235374
1	2542.8124257295194
1	2543.250387996276
1	2543.314860686773
1	2551.2485408068565
1	2551.3024133378767
1	2931.5721958671725
1	2931.5956210669183
1	2944.3161097225293
1	2944.3508874084664
1	3023.5518912555854
1	3023.600555716977
1	3053.8910986284145
1	3053.9045592179064
1	3161.752867215359
1	3161.7984715006
2	3182.3249237732143
1	3189.4379367745246
1	3189.6443116126184
2	3201.93317299065
1	3339.824451374386
1	3339.854040462877
2	3438.701484032133
2	3456.2426642733594
1	3514.791882197068
1	3514.9215481068622
2	3547.545527038241
2	3580.8378990770025
1	3641.8579336965863
1	3641.9466366829265
1	3786.639085100926
1	3786.7449775080754
2	3793.9288421784977
2	3798.647226748781
2	3841.2161480534983
2	3844.3490832444436
2	4026.828769938392
2	4030.609814178988
1	4240.616253473346
1	4240.7103122947365
1	4340.6737311271645
1	4340.770449641798
1	4398.260090656076
1	4398.648741719722
2	4456.821540568641
2	4460.554723752473
2	4480.537146343149
2	4483.397002980312
1	4636.87164757635
1	4636.959859048957
1	4656.476351443104
1	4656.578395289819
1	4764.591786912918
1	4764.638999930868
1	4780.583912490101
1	4780.59821897896
