1	80.43917940729426
2	109.59282497419507
2	109.62913012168816
1	110.19539801434186
1	120.52040147848238
2	133.39713354415625
2	133.46871569974928
2	133.5375191177559
2	133.55968603110688
2	133.63310908547973
2	133.697300237507
2	133.69780113175864
2	133.7657195558009
1	150.15452019877142
1	150.70091537925657
1	150.797898323162
2	157.16077134664138
2	157.19954943574723
2	157.31075168858098
2	157.34986747148028
2	157.4803983304795
2	157.56482206569515
2	157.57807477597123
2	157.64734578842916
2	157.71096522892125
2	157.80751080903727
1	180.74109714302529
2	181.01892428687952
2	181.11046648056598
2	181.11103952446993
2	181.16842920770787
2	181.18654756896635
1	200.33393398522796
1	200.39618186053337
1	200.74988142020945
2	204.98485310494692
2	205.1703599740739
2	228.6463519235015
2	228.9215385623771
2	228.99637135060303
1	230.66119359032882
1	250.11772033277586
1	250.46565734718843
1	250.98210970456017
1	251.1194661662952
2	276.24132415396116
2	276.31656598856085
2	300.0496614069136
