1	80.19274129093306
2	95.92075909703448
1	120.5101346002906
2	124.49701006365167
2	124.50370682397983
2	124.58703657575303
2	124.67656963991718
2	124.75658937557321
2	124.75971597310705
2	124.78775839454077
2	124.87501610347532
2	124.95577993398506
2	125.06760114000618
2	125.15240691099748
2	125.21132656714052
1	150.32444563714043
1	150.38758090167474
1	150.46163562434646
2	153.0898037695432
2	153.1855416426185
2	153.35961117644138
2	153.3704882112222
2	153.37910421966126
1	160.2809548051928
1	180.7599913940821
2	181.59047778861265
2	181.6886446052555
2	181.76648092164493
2	181.76965253442606
2	181.85396577431055
2	181.91277184649593
2	181.9275073974747
1	200.15327735392268
1	200.1813559652729
1	201.2565179168896
2	210.21352271809064
2	238.965311744353
1	250.45133437548657
1	250.51999800664808
2	267.25369819385463
2	267.26887322450534
2	267.3644224193035
