1	80.47569149205037
2	122.57205933726488
2	122.58242767518321
2	122.64964432152513
2	122.74136809857104
2	122.75777828993824
2	122.80781219201515
2	122.850594115861
2	122.87599155294619
2	122.92337947278408
2	122.93043725300713
2	122.98558128623326
2	146.12201658839024
2	146.28792879168404
2	146.33362792860606
2	146.35967150091852
1	150.4591462453209
1	150.55389896432763
1	150.55942196073212
1	160.4026720574412
2	169.69296217642224
2	169.78626473512801
2	169.8205008821448
2	170.01208123454987
2	170.0139011885883
2	170.0548907968804
1	180.82109869294905
2	193.40435330195626
2	193.5353966340815
2	193.58380007442838
1	200.32761679611298
1	200.57278297040338
1	201.34675107415302
2	216.7597357376343
2	240.29333837496594
1	250.56362651208389
1	250.6067012740484
2	263.80355269435495
2	287.37233402803736
2	287.4072208268636
