1	80.47250297125376
2	120.91274160887457
2	120.99599173598226
2	121.09587756345043
2	121.12332651629872
2	121.21434224114905
2	121.28750070496278
2	121.30783125674157
2	121.341629687576
2	149.31121542884594
2	149.41253309493737
2	149.43906233484302
2	149.5054090094827
2	149.5274850378756
2	149.57382431070306
2	149.57748390495786
2	149.61948174723588
2	149.65803604461087
2	149.854080105805
1	151.38301837338958
1	151.4468722588863
1	151.4627987827882
1	160.4560010890816
2	177.84134827180534
2	177.93463150389604
2	177.9454724505156
2	178.0229965655095
2	178.0548103056645
1	180.81503483173935
1	200.5619516440395
1	200.82894880109984
1	201.3083146453641
2	206.08226756295016
2	234.4795873401147
2	234.71362791969162
1	250.61066862592827
1	250.72015026398873
2	262.9100618270093
2	291.3096172054224
2	291.373779137252
