2	130.38026967429508
2	246.34120658367948
2	269.59504936826426
1	509.58000751849215
1	511.3521612177027
1	539.8007807737383
2	547.8866991452757
1	669.6730785799672
2	1127.7575270140069
1	1160.71968778747
1	1172.2126267918068
1	1389.5686105086895
1	1429.6623479252464
2	1661.3034767961483
1	1705.8297475276613
1	1721.607141210171
1	1834.7648046629504
1	1972.8257288845077
2	2333.917650934982
2	2403.48820434721
2	2426.6821247290286
2	2449.8486481006544
1	2542.4851992682547
1	2543.4822294564983
1	2551.6120386335883
1	2931.8166871379713
1	2944.6455056728128
1	3003.165216028373
1	3023.7568919901237
1	3161.9384608813716
1	3189.853489581225
2	3192.1583410268454
1	3339.963780611051
2	3493.7015392436606
1	3515.164664904866
2	3563.243676226124
1	3642.0654419902116
1	3786.8538536992573
2	3795.1916273783445
2	3864.823560031119
2	4050.35076824689
1	4240.784293408608
1	4340.901223276895
1	4398.831289155633
2	4467.824990157777
2	4514.295061505031
1	4636.5329006395905
1	4656.675702719222
1	4764.766842212998
1	4780.786028702186
