2	132.71058294653844
2	250.11550646672796
2	279.50328445138217
1	461.50238952298025
1	489.76290113071485
1	509.5037095841521
2	543.6481194808213
1	619.7753722705065
2	1130.648000851063
1	1160.5822408624472
1	1172.0677344916317
1	1389.5647382508823
1	1429.446753832146
2	1658.9973308753638
1	1705.5782679161368
1	1721.4945577442238
1	1834.6101990765455
1	1972.541615511889
2	2334.036006456993
2	2422.186007519902
2	2422.2036759194725
2	2422.2615803138647
1	2493.537262331808
1	2501.612232340241
1	2542.730836085818
1	2881.7736835044366
1	2894.682819634267
1	2973.8086412530665
1	3053.7494905056606
1	3111.8442516052764
2	3185.3186337236043
1	3189.728274059464
1	3339.7054473755493
2	3478.799244895232
1	3514.6472701692696
2	3566.824847287743
1	3641.740457941057
1	3786.521311489984
2	3801.663447054788
2	3831.0360281520457
2	4036.4431509440224
1	4190.855754836713
1	4340.520528188364
1	4398.648896924292
2	4447.395809061717
2	4476.7515209438125
1	4636.784627829278
1	4656.4505739758515
1	4714.739809682898
1	4730.903007604425
