2	125.27963135079092
2	221.28162897886187
2	269.33106585854574
1	461.4516158386724
1	489.6973163105532
1	509.5062018266742
2	557.4214467678248
1	619.6874303709897
2	1109.5185215970191
1	1160.614948636869
1	1171.998673493817
1	1389.4476747740257
1	1429.5751543521992
2	1661.5908258229742
1	1705.608263294587
1	1721.4108822114406
1	1834.550277913432
1	1922.2279944476634
2	1925.634181506601
1	1972.5476721859259
2	2333.7382795115536
2	2405.689638007642
2	2429.736530719997
2	2429.8152816227343
1	2493.4853009115914
1	2501.6227915760214
1	2542.78877340347
1	2881.8233990899034
1	2894.7713860946938
1	2973.656392054818
1	3053.709538531115
1	3111.2209640154615
1	3189.560347457243
2	3197.8462687716383
1	3289.470758606163
2	3317.875681097572
1	3339.684158492019
2	3437.929539481871
1	3514.8098627397085
2	3581.9953846841377
1	3641.7398444083115
1	3786.573620401778
2	3798.0153607381926
2	3845.987632664636
2	4038.0701387540034
1	4190.669610270081
1	4340.5803834075605
1	4398.637632469385
2	4446.139341501131
2	4494.1508315617375
1	4636.863086227477
1	4656.458698503017
1	4714.21890249865
1	4730.7584907957635
