1	80.7197400378896
2	109.9842455842458
2	109.98539861882433
2	110.07242442512074
2	110.15203391317468
2	110.24166366612363
2	110.27152100253775
2	110.33047941926618
2	110.43009174326066
1	120.51811999454239
2	139.08286252038928
2	139.33499656196304
2	139.38293784149505
2	139.45760463524888
2	139.51134109840092
2	139.52514824661355
2	139.5597549922979
2	139.65269779883081
2	139.69913526179153
1	150.70705646074597
1	150.87476051140243
1	150.98196890835416
1	160.59394390474634
2	168.33436422420496
2	168.4031040000346
2	168.48350327042965
2	168.54404040194416
2	168.6343560511994
2	168.73970776015366
2	168.81730479956585
1	180.90733006005374
2	197.45904543764314
1	200.7190791159456
1	200.87347626200403
1	201.41585853048005
2	226.64897415276317
1	250.9144923383429
2	255.6245014920948
2	284.6844646314108
2	284.75830089804987
