1	80.4441732703372
2	100.38245645273619
1	110.11785884085667
2	124.19756170953741
2	124.26972919232996
2	124.32851093075783
2	147.95410519354851
2	148.036237494264
2	148.07763561987457
2	148.20291098810333
2	148.2216925450997
2	148.23589360093362
2	148.2985959682434
2	148.3356515328587
2	148.39655018298876
2	148.4730914956582
2	148.55108664451845
2	148.66989230737886
2	148.7597092346942
1	150.1627826858073
1	150.64108462179246
1	150.82177926147045
2	171.89114139153614
2	171.90464406283164
1	180.7297668649154
2	195.6151300868105
2	195.6346569956192
2	195.72728089748105
2	195.78849052333342
2	195.88132549378756
2	195.89994924032388
2	195.98305334000233
1	200.15012146780114
1	200.30754227375724
1	200.35711450001074
1	200.76678773308703
2	219.44852176432656
2	219.5584613915703
2	219.60098100929582
1	230.60685595487203
2	243.2771448344791
1	250.14177646069032
1	250.5326785438342
1	250.97231079054643
1	251.14392540019017
2	267.0793308493835
2	290.9173948549643
2	291.00338647888555
