2	131.7287460964445
2	227.41810203755387
2	251.38763296566475
1	461.4318881208863
1	489.681198336559
1	509.4664689916665
2	538.3234388602758
1	619.2099092490357
2	1112.542975699108
1	1121.4668269830715
2	1136.3871149287388
1	1160.473784978286
1	1171.8636029619538
1	1389.3869323920987
1	1429.4323703151415
2	1662.7645944585554
1	1671.093989595479
2	1686.7387917275548
1	1705.5822525894462
1	1721.3626019716328
1	1784.2921831391889
2	1806.262071468261
1	1834.5392882718909
1	1922.317356023294
2	1949.8119230697112
1	1972.4762400931074
2	2332.5244302377205
2	2404.3028364203196
2	2428.2217768356795
2	2452.1187723508383
1	2492.6250814831633
1	2493.4603400774063
1	2501.448159323274
2	2523.9000248359453
1	2542.662398648592
1	2881.6468779349552
1	2894.6111020183034
1	2973.320820754796
1	3003.40715305753
2	3026.2925588884173
1	3053.646440161158
1	3111.2130526374754
1	3189.5815327816554
2	3193.7145464255673
1	3289.509435556425
2	3313.362777472101
1	3339.718774228523
2	3456.9158880592086
1	3464.2488434495663
2	3480.8150558997145
1	3514.578254597962
2	3552.5766440059997
1	3591.3671065713456
2	3624.4150392697134
1	3641.614324890829
1	3736.256920481764
2	3743.9722810420762
1	3786.484851562252
2	3791.8473951812366
2	3839.626574979311
2	4031.0948644151013
1	4190.157936160801
1	4290.412646484949
2	4318.080603634022
1	4340.464232787771
1	4398.506391000657
2	4437.7249280540045
2	4485.549445299082
1	4586.284397421868
2	4605.217236766083
1	4636.61552031615
1	4656.454401862024
1	4714.310526713052
1	4730.667983593418
