2	129.0546651093621
2	224.53929303118167
2	248.36009596955367
1	461.1545976303469
1	489.6290896218025
1	509.27709222555535
2	534.7402580842909
1	619.5650622809992
2	1107.4730635297526
1	1160.2915316113924
1	1171.6202958840574
1	1389.2474828317486
1	1429.3407122796293
2	1656.456478745497
1	1705.2511335747533
1	1721.2679935653537
1	1834.2865435274437
1	1972.2783488483028
2	2324.651421120378
2	2396.2126954053056
2	2420.108686583763
2	2443.9714127867655
1	2493.22053081579
1	2501.297767904149
1	2542.46755487643
1	2881.6149785916223
1	2894.297532877697
1	2973.548250867056
1	3053.4117225929585
1	3111.6022686854026
2	3183.841738793488
1	3189.3264630824865
1	3339.3814872921043
2	3470.235220851658
1	3514.437561562752
2	3613.502425163296
1	3641.5222050872294
2	3780.45369493941
1	3786.3079206092248
2	3875.924379401654
2	4042.9598503370216
1	4190.476389959244
1	4340.269281213251
1	4398.22410976961
2	4448.6931348344015
2	4496.425412975163
1	4636.443721129203
1	4656.351032937961
1	4714.610888099625
1	4730.669739111404
