2	132.6153900893145
2	248.74142165466984
2	248.75062950613363
1	509.3465209616766
1	511.191561553652
1	539.6756032466573
2	568.0482579232851
1	669.5833721105319
2	1119.6725988075843
1	1160.5067820691525
1	1171.895322088742
1	1389.4324804589378
1	1429.5478102710279
2	1671.2766041201621
1	1705.4813208637956
1	1721.5241616632363
1	1834.6011285261018
1	1972.6030530776004
2	2338.996916488758
2	2426.012316729806
2	2426.03520651302
2	2455.034084111191
1	2542.82978230733
1	2543.2783963109114
1	2551.282915533994
1	2931.6023250140665
1	2944.326817030856
1	3023.603882632681
1	3053.887925202536
1	3161.735577294786
2	3180.819488611342
1	3189.5726809379066
1	3339.830825693933
2	3471.140190151825
1	3514.7965351580565
2	3558.231745936666
1	3641.9525587797543
1	3786.616879044949
2	3819.5281877628995
2	3848.564186742377
2	4051.7287765161846
1	4240.561761817943
1	4340.708968661613
1	4398.505418233281
2	4458.17339850734
2	4487.176536610512
1	4636.853874269726
1	4656.5376390286765
1	4764.617200121315
1	4780.497840879318
